timestamp,nee,h,le,fch4,ustar,sw_in,vpd,rh,pa,ta,ts,wtd,swc,gpp_nt,reco_nt,gpp_dt,reco_dt,wd,ws,nee_f,h_f,le_f,fch4_f,sw_in_f,lw_in_f,vpd_f,rh_f,pa_f,ta_f,p_f,ts_f,wtd_f,swc_f,ws_f,le_f_annoptlm,nee_f_annoptlm,fch4_f_annoptlm,fch4_f_annoptlm_qc,water_table_depth,ch4_flux
20150606,-8.241294117647056,65.59110222222222,209.181656875,68.21185185185189,0.19325447708333332,208.79014765957444,8.820321405416667,82.126875,100.9697425531915,24.84083333333333,25.41437500000001,-0.9810302083333332,16.893749999999994,12.075345833333328,11.976195833333335,10.427469583333334,8.848931962500002,201.13026586458335,1.1153819895833332,-0.09918333333333204,27.57608541666667,108.51075625,91.097241875,204.4403333333333,397.52875,8.820291666666666,82.126875,100.96952083333336,24.84083333333333,10.692000000000004,25.41437500000001,-0.9810302083333332,16.893749999999994,1.1153750000000002,107.2533291617137,0.02472274939752972,73.00799028211786,1,-0.981030208333333,91.09724187500001
20150607,-3.5702792307692315,51.72619153846154,212.65326576923084,75.949374999999975,0.20326459166666663,224.54624623404257,9.419504434791667,79.53437500000003,101.16578723404258,25.238125,25.401458333333338,-1.0079691666666666,15.933333333333325,10.067856875,11.435877083333336,9.472376458333333,8.027585539583336,133.0909155208333,1.4292734270833334,1.3680068750000005,25.34636916666668,121.16393750000005,94.23260416666665,219.8681458333334,394.9878125,9.4195625,79.53437500000003,101.1670625,25.238125,11.153999999999998,25.401458333333338,-1.0079691666666666,15.933333333333325,1.4292708333333335,123.43075441608693,1.4038969091919231,78.65855200404845,1,-1.00796916666667,94.23260416666659
20150608,-2.3249999999999984,45.8655472,182.37660666666667,108.91687499999998,0.19884352127659585,255.34970136170216,12.394986059574466,74.2202083333333,101.30522553191491,25.884374999999995,25.35541666666667,-1.0302541666666667,14.895833333333336,11.083026708333328,10.93310625,9.908240416666665,6.721463916666668,145.8619414893617,1.5270949382978725,-0.14988541666666624,31.62373125000001,132.31054791666668,111.90407639583331,250.0299375,399.32700000000006,12.612979166666666,74.2202083333333,101.304625,25.884374999999995,1.0649999999999995,25.35541666666667,-1.0302541666666667,14.895833333333336,1.5211875,136.01516328526895,-0.2185041554081089,94.68242682997204,1,-1.0302541666666702,111.904076395833
20150609,-10.068135714285717,61.30355799999999,229.50300785714288,154.74043478260867,0.19472534888888887,189.5019003152174,10.940948912093024,85.81333333333338,101.20254390243905,24.17041666666667,25.179791666666674,-0.8267166666666665,19.979166666666664,7.504628145833332,9.943370833333333,6.802585708333333,4.720275635416665,190.61565199999995,1.0892714200000002,2.4387375000000007,16.477564583333336,101.34347708333333,135.368680625,199.34560416666665,401.80399999999986,10.431333333333331,85.81333333333338,101.19047916666663,24.17041666666667,14.670000000000009,25.179791666666674,-0.8267166666666665,19.979166666666664,1.0713333333333332,106.87898497584511,1.371376862420174,116.0551167435727,1,-0.826716666666667,135.368680625
20150610,-11.060041666666663,37.24008,158.57983789473684,28.499375,0.2246398875,149.67005352765958,11.237725023809524,89.79270833333334,101.11905925925925,23.721041666666665,24.945208333333333,-0.32432798958333336,32.15416666666667,3.273515,9.237968750000004,5.673020541666667,3.73275523125,149.96183847916666,1.5449889020833336,5.964567916666662,9.033102083333338,110.2180583333333,124.31899999999996,146.55189583333333,400.8246875,10.247333333333334,89.79270833333334,101.13245833333332,23.721041666666665,12.572999999999997,24.945208333333333,-0.32432798958333336,32.15416666666667,1.544875,102.6467161008856,1.1460393502757964,62.567178824211645,1,-0.32432798958333303,124.319
20150611,-3.4920466666666665,14.710111470588233,155.81020607142858,14.724,0.2370758354166667,187.55967939130431,10.690160659090909,78.128125,101.4203411764706,24.60854166666667,24.7175,-0.00809038541666666,40.933333333333344,6.678996666666668,8.785754166666667,7.701731041666665,4.202401589583335,144.93467458333333,2.406282083333333,2.1066812500000003,10.231060416666663,114.7991895833333,99.24126875,180.8781458333333,406.40975000000014,10.0801875,78.128125,101.35958333333332,24.60854166666667,0.5520000000000002,24.7175,-0.00809038541666666,40.933333333333344,2.4062916666666667,111.86208652345016,0.5696805283107491,37.80327935476189,1,-0.008090385416666663,99.24126875000002
20150612,-1.8139071428571416,9.8591855,92.5186144736842,13.475833333333329,0.2062115145833334,148.61431944893616,5.364312439583333,83.04125000000002,101.61462692307693,26.26729166666667,25.05395833333333,-0.04367304166666666,40.63125000000001,9.447645416666669,8.720708333333334,6.557772583333335,4.878004914583333,107.03014814583332,1.943566333333333,-0.7268874999999992,7.2525625,76.63142624999998,55.88439583333337,145.51820833333332,414.84562500000015,5.3642916666666665,83.04125000000002,101.56775,26.26729166666667,1.4280000000000004,25.05395833333333,-0.04367304166666666,40.63125000000001,1.9435208333333336,76.96107297206792,-0.7941293353535629,29.281748495447776,1,-0.04367304166666671,55.88439583333339
20150613,-5.841625999999999,32.923474285714285,174.72969764705886,33.80500000000001,0.26923044680851066,244.52311842553195,9.688342572765958,78.97937499999998,101.5687574468085,27.239791666666665,25.34645833333333,-0.13387654166666668,40.24583333333336,11.418562125,8.676429166666667,9.513372916666668,5.733902158333334,95.3613408510638,2.2907345659574467,-2.742079374999999,22.10283333333333,131.029303125,43.12970833333333,239.42889583333331,411.57068750000025,9.721270833333334,78.97937499999998,101.5694375,27.239791666666665,0.684,25.34645833333333,-0.13387654166666668,40.24583333333336,2.294458333333333,130.01394044725478,-2.5044355248178483,36.97132342730264,1,-0.133876541666667,43.129708333333305
20150614,-2.9182634883720944,26.487444651162782,125.91645571428568,24.001818181818177,0.2392252270833334,233.94138510638297,9.151611749999995,79.63541666666667,101.47542083333332,27.290208333333336,25.70395833333333,-0.2508704166666668,39.76041666666666,10.879282416666667,8.915183333333333,9.003884375,5.902272614583333,88.694779375,2.3341960145833336,-1.9641047916666683,22.92614375000001,110.95315625,33.46652083333334,229.06760416666668,410.43568749999986,9.151604166666669,79.63541666666667,101.4754375,27.290208333333336,2.616,25.70395833333333,-0.2508704166666668,39.76041666666666,2.334125,111.04637847629888,-1.8929714523514127,29.54670409476388,1,-0.25087041666666704,33.4665208333333
20150615,-5.168053333333332,45.01117750000002,167.54445322580648,26.1652,0.19840961458333337,230.819815212766,9.41368749375,79.69375,101.49017083333332,27.34750000000001,25.993749999999995,-0.3387972916666667,39.177083333333314,9.936791499999998,9.261514583333334,8.169587499999999,5.276175089583334,119.890035625,1.8404965895833332,-0.6752925000000003,22.41467291666666,110.798425,43.48650625,226.011125,407.37793750000014,9.413708333333334,79.69375,101.49014583333332,27.34750000000001,5.369999999999999,25.993749999999995,-0.3387972916666667,39.177083333333314,1.8405625,109.70141693793802,-0.1238003731671164,42.37697063165263,1,-0.33879729166666694,43.48650625
20150616,-9.486138888888894,55.01676666666667,221.39949238095247,59.696538461538466,0.18446221875,233.95580833829783,12.456580713680848,78.81479166666666,101.54965434782603,27.207499999999985,26.05020833333333,-0.38827875,38.59583333333336,11.448890666666664,9.571706250000002,8.072922645833334,4.599147268750001,133.9081585416667,1.3107030375000002,-1.8772604166666669,28.20059875,134.380675,61.63857083333333,229.08172916666663,411.5289375,12.693333333333335,78.81479166666666,101.54458333333332,27.207499999999985,0,26.05020833333333,-0.38827875,38.59583333333336,1.3108125000000002,139.53801097877292,-2.0161432563621764,59.41443165941187,1,-0.38827875,61.638570833333304
20150617,-7.82611346153846,62.44672961538462,215.2803807692308,110.52875,0.16906107916666668,270.6291018510638,13.308828583333336,76.02729166666667,101.49349583333333,27.69875,26.187083333333337,-0.4610614583333333,37.92916666666667,11.4897425,9.99927291666667,8.488283125,3.9773678791666662,131.77804756249995,1.4990586479166663,-1.4904114583333332,31.46374791666668,129.04766812499997,92.86079166666669,264.99100000000004,419.70581250000015,13.308812499999997,76.02729166666667,101.49347916666666,27.69875,0,26.187083333333337,-0.4610614583333333,37.92916666666667,1.4990625000000002,134.34688895993102,-1.2526695120030806,95.3646396848844,1,-0.46106145833333295,92.86079166666669
20150618,-4.627305882352942,41.282363333333336,174.70487315789467,100.14466666666664,0.20743927083333333,250.2806078219786,13.45646959666666,74.03166666666667,101.4959875,28.309583333333336,26.545,-0.58420375,34.53124999999999,11.900729583333336,10.456929166666669,8.034660457708332,3.508735014583334,166.61016331250005,1.2373696041666664,-1.4437916666666666,25.890688125,124.28516145833332,82.15857083333334,245.06639583333336,421.0940625,13.456479166666671,74.03166666666667,101.4960625,28.309583333333336,0.9120000000000004,26.545,-0.58420375,34.53124999999999,1.2373958333333337,134.83719520660657,-1.4807926011962962,82.24908891574182,1,-0.5842037499999999,82.15857083333327
20150619,-10.695426666666666,79.81944866666667,244.59541,12.321,0.1920959895833334,251.7428956382979,12.261257225,75.50666666666666,101.49741041666664,27.56270833333333,26.68666666666667,-0.6945714583333333,28.227083333333336,11.516894583333332,10.583212499999998,7.420786666666667,3.04437098125,180.12502166666664,0.9716756604166666,-0.9336604166666664,25.711861249999995,121.74776687499998,30.613947916666675,246.49831250000005,416.48075,12.261291666666668,75.50666666666666,101.49745833333331,27.56270833333333,8.595,26.68666666666667,-0.6945714583333333,28.227083333333336,0.9717291666666664,130.86995912528198,-1.1254424923450508,31.24440239476606,1,-0.694571458333333,30.613947916666703
20150620,-5.83976315789474,55.59159999999999,231.9917488888889,37.70515151515153,0.19282615625,271.84451708510653,12.50418196125,76.06583333333334,101.51984583333336,27.44458333333333,26.790208333333336,-0.7762164583333334,23.75625,11.650295270833334,10.675502083333331,7.513245208333332,2.8134030979166664,197.2622859583333,1.1541158729166667,-0.9748256250000013,27.1772175,132.25797499999996,50.83135416666667,266.18110416666667,412.70725,12.504208333333338,76.06583333333334,101.51985416666668,27.44458333333333,9.045000000000003,26.790208333333336,-0.7762164583333334,23.75625,1.1540833333333336,138.30027605368323,-1.1645490873764623,44.920461450593855,1,-0.776216458333333,50.83135416666669
20150621,-0.70626,35.51262333333332,169.05933428571433,29.51176470588236,0.1977606458333333,262.24318497872343,16.119207256250004,74.34979166666666,101.53491666666672,28.05270833333334,26.75541666666668,-0.8382602083333333,21.35625,11.11162002083333,10.914962499999994,7.76129375,2.912546054166668,170.41174431249996,1.2002335875,-0.1967229166666682,22.591589583333334,129.88767341666667,40.908818750000016,256.77979166666665,409.2231250000002,16.1191875,74.34979166666666,101.53493750000004,28.05270833333334,7.643999999999999,26.75541666666668,-0.8382602083333333,21.35625,1.2002708333333332,143.63238184268988,-0.9127587355286004,37.23041713767929,1,-0.838260208333333,40.90881875
20150622,-5.918853333333334,43.02565833333335,182.71242551724143,47.978285714285704,0.1739344020833333,260.4701763404256,19.213406708333338,72.17479166666666,101.55925000000002,28.6175,26.928125,-0.8932093750000002,19.50625,12.0054990625,11.1482875,7.580778958333334,2.696448202083334,140.69637791666668,1.4768674041666667,-0.8571937500000005,20.85729791666667,124.74641458333336,47.29212499999999,255.04375000000007,418.16525000000007,19.213416666666667,72.17479166666666,101.55925000000002,28.6175,2.1089999999999987,26.928125,-0.8932093750000002,19.50625,1.4768749999999995,132.23930604718362,-1.4039073822239423,48.188389431509535,1,-0.893209375,47.29212500000001
20150623,-4.524768181818182,28.56875739130434,109.31848,9.761599999999998,0.19438259791666668,157.1349680638298,11.38255402083333,82.36854166666669,101.64933191489362,26.420416666666664,26.879791666666673,-0.93494,18.216666666666647,9.987666145833336,10.56334375,5.185744166666665,1.7460490645833329,193.09341854166664,1.61501218125,0.575715333333333,8.806995833333337,81.06718333333335,34.82225,153.8613333333333,418.59493750000007,11.382604166666669,82.36854166666669,101.64968749999998,26.420416666666664,4.173000000000001,26.879791666666673,-0.93494,18.216666666666647,1.6149791666666669,91.37073235128248,-0.6445829927458783,23.236651684523377,1,-0.9349400000000001,34.822250000000004
20150624,-3.583703846153845,37.602091111111115,153.05848239999997,21.46323529411765,0.16996914374999994,235.48958585106385,15.108000250000002,76.41249999999998,101.6348125,27.64,26.78958333333333,-0.9674262499999998,17.15624999999999,11.110074812500002,10.457645833333334,6.4127920833333345,1.9450351958333327,187.01018958333336,1.1339541604166663,-0.6524104166666674,20.583160416666672,118.51669062499997,35.96452083333333,230.5835,414.9766874999996,15.107979166666675,76.41249999999998,101.634875,27.64,0,26.78958333333333,-0.9674262499999998,17.15624999999999,1.1339583333333334,122.33951482699077,-0.8130676375030953,28.436959092412128,1,-0.9674262499999999,35.964520833333296
20150625,-11.636814285714284,33.619223125,220.36985266666667,16.749259259259258,0.3162954416666666,255.46550161739128,15.69028410869565,78.468125,101.5760619047619,27.156875,26.71145833333333,-0.8179965416666667,20.939583333333328,10.445722291666668,10.022245833333336,6.65845353125,2.7153792979166664,168.83435825,1.14919135625,-0.42341041666666696,11.531579166666669,146.35902083333335,27.130645833333336,245.2300833333334,413.5119375,15.23825,78.468125,101.57095833333334,27.156875,5.411999999999999,26.71145833333333,-0.8179965416666667,20.939583333333328,1.1492083333333334,132.64151179955994,-0.9557696598702802,26.19325906525853,1,-0.8179965416666669,27.130645833333293
20150626,-4.284821428571429,37.49923714285715,160.95427928571434,17.78185185185185,0.16611862083333329,200.3785844680851,13.536808162083332,83.613125000000025,101.46809782608696,26.28270833333332,26.030000000000005,-0.11715524999999996,39.74166666666668,7.983828124999998,9.464208333333335,5.833327916666666,3.2084813541666666,161.98393714583332,1.1711290604166669,1.4803864583333333,14.194929166666665,172.81387500000002,25.94933958333333,196.20404166666677,409.19668750000005,13.53685416666667,83.613125000000025,101.46531249999998,26.28270833333332,10.368000000000004,26.030000000000005,-0.11715524999999996,39.74166666666668,1.1710416666666668,121.99377355655092,0.12350910107824828,35.733271990032264,1,-0.11715525000000002,25.949339583333288
20150627,-11.458143913043475,66.73318043478261,226.54269041666672,23.71307692307692,0.16211042083333332,281.74858617021266,10.434066506249996,77.51354166666664,101.36877916666668,27.930833333333336,26.53666666666666,-0.2821687499999999,38.68333333333331,11.550887291666664,9.240654166666667,7.841603541666665,3.504799091666668,192.92580354166668,1.4057806895833336,-2.310208541666668,23.839410416666663,138.47054166666666,27.12403333333334,275.8788333333333,409.08675,10.434125,77.51354166666664,101.3688125,27.930833333333336,10.730999999999996,26.53666666666666,-0.2821687499999999,38.68333333333331,1.405833333333333,120.22349626289925,-1.6530438231968774,34.290999676323786,1,-0.28216875,27.124033333333294
20150628,-8.778981199999999,45.41018541666666,219.2780312,21.025384615384613,0.16715598958333333,259.6995464680851,11.477809114583335,73.63458333333334,101.34221458333336,27.98604166666667,26.69791666666667,-0.4086350000000001,37.629166666666656,10.140253229166666,8.71766041666667,7.371791041666667,3.320761464583333,210.0053645833333,1.7249277916666663,-1.4225985416666662,15.463060416666664,134.40714791666667,22.785958333333333,254.28914583333335,411.96906249999984,11.477833333333336,73.63458333333334,101.34220833333336,27.98604166666667,1.131,26.69791666666667,-0.4086350000000001,37.629166666666656,1.7249791666666674,121.82890551087657,-0.9226289517450168,31.808625163682738,1,-0.40863499999999997,22.785958333333294
20150629,-3.0975222222222243,26.3111935,144.15987411764706,31.293809523809532,0.16783573750000003,135.64643025531913,8.796993377234044,88.36375000000002,101.45483409090912,24.90541666666667,26.3475,-0.3364615208333334,37.86041666666667,5.646448979166667,7.715618749999997,4.214826666666666,2.4659153999999996,185.38709375,1.525792016666667,2.0691785416666666,3.2891687500000004,93.70925624999995,25.309318750000006,132.82049999999995,406.2020625000001,8.838729166666667,88.36375000000002,101.45672916666663,24.90541666666667,2.76,26.3475,-0.3364615208333334,37.86041666666667,1.525854166666667,81.22153985809403,1.8715663853879825,33.23465334603172,1,-0.3364615208333329,25.309318750000003
20150630,-5.8591954545454525,23.59636875000001,194.10806916666664,9.953030303030303,0.19292798125,259.78061947638304,14.436729740869572,74.79083333333331,101.57128666666668,27.36125,26.229583333333338,-0.1970758333333333,39.35625,10.56582033333333,7.560879166666665,8.047691847916669,3.0695880729166665,201.30569658333332,1.2791604125000002,-3.0049145833333326,21.441370833333327,167.16041249999995,16.1885625,254.36852083333332,398.47699999999986,13.996125000000005,74.79083333333331,101.57095833333337,27.36125,0,26.229583333333338,-0.1970758333333333,39.35625,1.2792083333333333,164.0824815080316,-2.897865090707123,17.887023047743014,1,-0.197075833333333,16.188562499999996
20150701,-6.130490476190474,28.678995909090904,161.49620681818183,14.299411764705884,0.19635281875000007,261.9422214893617,13.054971322978725,73.81000000000002,101.64316086956522,27.216875,26.355000000000004,-0.0983010625,39.91875,10.138472441666666,7.615197916666666,9.075090666666668,4.209493335416666,179.70178104166664,1.28647355625,-2.523337499999999,21.76298958333335,140.66353124999995,15.63380625,256.4851458333333,410.4423125000001,12.862541666666672,73.81000000000002,101.64245833333337,27.216875,1.9679999999999995,26.355000000000004,-0.0983010625,39.91875,1.2864791666666668,136.2444664633314,-2.033553167820133,17.70493354745441,1,-0.0983010625,15.633806250000001
20150702,-9.938210526315787,65.33739944444447,215.35642350000003,22.41709677419355,0.1759188229166667,249.89731302127663,10.801413608333329,76.3902083333333,101.55259999999998,27.39604166666667,26.68125000000001,-0.2655304166666667,39.160416666666656,10.569782291666668,8.17623541666667,9.417030625,5.069370318750001,173.39486145833337,1.2136227875,-2.3935145833333333,23.2958,137.18341666666666,23.976597916666673,244.69110416666672,403.7398749999998,10.801437500000004,76.3902083333333,101.55268749999998,27.39604166666667,11.993999999999998,26.68125000000001,-0.2655304166666667,39.160416666666656,1.2136041666666666,121.22934191505564,-1.473659905927873,27.233370412125986,1,-0.265530416666667,23.976597916666698
20150703,-7.360547600000001,35.7794011111111,190.46555880000008,13.605862068965518,0.20705826249999995,222.6343472978724,11.579680817708336,75.279375,101.49516666666666,27.22499999999999,26.68375,-0.3833714583333334,38.59791666666665,11.160743333333334,8.683535416666668,9.330706250000002,5.178335649999998,168.5427725833334,1.4431612354166667,-2.477233125,21.96074374999998,134.54899583333335,17.358475000000002,217.99614583333337,405.91481250000015,11.57975,75.279375,101.49522916666666,27.22499999999999,2.286,26.68375,-0.3833714583333334,38.59791666666665,1.4431041666666669,123.541588709136,-1.794704019446666,21.551097674851565,1,-0.38337145833333297,17.358475000000002
20150704,-8.10074214285714,49.50435035714287,174.7672707407407,33.25032258064517,0.21669395833333335,221.59477985106383,8.522977522916666,78.32604166666667,101.55763333333336,26.445625000000003,26.58958333333333,-0.4814877083333334,37.720833333333346,11.509445499999998,9.079614583333331,9.405336666666663,5.303300512499999,179.01013814583337,1.6849603333333334,-2.4298052083333315,25.33079583333333,116.30642083333332,29.785312500000003,216.97820833333336,410.24456250000014,8.523041666666668,78.32604166666667,101.55760416666668,26.445625000000003,2.562,26.58958333333333,-0.4814877083333334,37.720833333333346,1.6849583333333331,105.14643901493852,-1.6824894927767715,32.471755698013375,1,-0.48148770833333304,29.785312499999993
20150705,-7.902070370370371,42.53844793103448,208.5255776923077,0.4220689655172411,0.2245686770833333,236.06429251063832,11.522168166666669,79.86958333333331,101.65185476190472,26.87666666666667,26.636875000000003,-0.51361775,35.60416666666667,11.526549854166667,9.461912500000002,9.661823958333336,5.7669648687500015,170.36931266666662,1.687711102083333,-2.064689791666668,23.830589583333325,137.66852708333334,10.258562499999998,231.14629166666668,413.43781249999984,10.446166666666668,79.86958333333331,101.663875,26.87666666666667,3.7260000000000018,26.636875000000003,-0.51361775,35.60416666666667,1.687645833333333,123.26661432517704,-1.3634052212061734,9.397195923538524,1,-0.51361775,10.2585625
20150706,-4.792656666666669,35.64003266666668,163.45921535714288,10.878666666666666,0.21069188333333333,241.9682226170213,14.263402452380957,77.2822916666667,101.7117487804878,26.138125,26.278541666666666,-0.08055585416666668,39.08958333333332,11.113643958333334,9.448650000000002,9.298910624999998,4.82397946875,139.60171312500003,1.36555489375,-1.6650184958333336,24.691495833333335,136.97399374999995,17.376145833333336,236.9272083333333,408.198875,12.844270833333333,77.2822916666667,101.70560416666666,26.138125,0.5579999999999999,26.278541666666666,-0.08055585416666668,39.08958333333332,1.3655833333333331,130.681338331011,-1.6542784797442442,17.1817604292977,1,-0.08055585416666669,17.376145833333293
20150707,-7.864822222222222,26.74490772727272,121.4056116666667,27.889354838709675,0.1794342729166666,126.4936405361702,4.6289842867391275,83.57625000000003,101.69609787234042,25.09645833333333,26.259791666666658,-0.19024875,38.529166666666704,10.37730125,9.374887499999996,6.6207223750000015,3.127370674999999,169.48195458333333,1.2470478541666663,-1.0024166666666663,9.244737499999998,82.65825208333334,26.44983333333333,123.85833333333332,400.86999999999983,4.945125,83.57625000000003,101.69877083333334,25.09645833333333,9.929999999999996,26.259791666666658,-0.19024875,38.529166666666704,1.2470416666666664,68.18514931347654,-0.4941143232987408,26.64414077205192,1,-0.19024875000000002,26.44983333333329
20150708,-10.290136,44.959586296296294,221.6456619230769,26.79344827586207,0.1852105479166666,239.33825278723407,10.414496314583332,75.30791666666664,101.68039375,27.46145833333333,26.28479166666667,-0.2963252083333333,38.137499999999974,11.999587291666666,9.881760416666667,8.631317437500002,2.11195025,131.58628895833328,1.6027511166666673,-2.1178583333333347,21.04515624999999,129.20436666666663,29.097375000000003,234.35208333333333,403.71456250000006,10.414479166666665,75.30791666666664,101.68043750000002,27.46145833333333,4.350000000000001,26.28479166666667,-0.2963252083333333,38.137499999999974,1.6027083333333338,125.51886838990818,-1.9201024664450117,26.55859141476335,1,-0.29632520833333303,29.097375000000003
20150709,-11.0870785,67.78993399999999,232.43691000000007,32.6344,0.18909026875000004,216.24039640425545,9.322979375,79.96666666666665,101.65427659574468,26.772916666666664,26.39562500000001,-0.30302333333333337,38.266666666666666,11.541381666666668,9.796383333333337,7.859779791666668,1.4914860979166669,122.77157785625006,1.4222260354166665,-1.7449472916666675,26.88631041666666,122.63129166666668,30.991562708333333,211.735375,405.7635624999997,9.322916666666666,79.96666666666665,101.65147916666666,26.772916666666664,0.162,26.39562500000001,-0.30302333333333337,38.266666666666666,1.4222708333333334,122.57979740917926,-1.6399067514909045,31.55176602463868,1,-0.303023333333333,30.991562708333294
20150710,-13.048657200000005,57.2218608,262.90436346153837,23.68066666666666,0.18260594999999996,248.1255059148936,12.454476229166666,76.26229166666667,101.63126666666663,27.50604166666667,26.35145833333333,-0.15590581249999996,39.42291666666669,13.584151458333327,9.975125,8.389958749999998,0.9804435687499998,135.96850874999998,1.3679387291666665,-3.609083958333333,26.239683333333332,150.50186125000005,25.73929166666666,242.9562083333333,410.0938749999999,12.454479166666664,76.26229166666667,101.63135416666668,27.50604166666667,0.8760000000000002,26.35145833333333,-0.15590581249999996,39.42291666666669,1.3679791666666663,148.89559231750232,-3.3563795917359127,29.77841306252469,1,-0.15590581250000005,25.739291666666702
20150711,-15.741195454545451,65.87911909090911,259.74002045454546,31.97208333333333,0.18408743333333336,255.6226840638297,14.324246287499996,73.69416666666666,101.57154583333336,27.64416666666667,26.43770833333333,-0.3246358333333334,38.56666666666667,14.703960914583336,10.043029166666669,8.115327916666665,0.5447985479166665,171.7019964374999,1.0233284875,-4.660901458333332,30.311822916666657,146.19729375,28.88815208333334,250.29716666666667,403.76450000000017,14.324291666666666,73.69416666666666,101.57154166666668,27.64416666666667,0,26.43770833333333,-0.3246358333333334,38.56666666666667,1.0233333333333334,143.3740882431338,-4.208002931136703,35.46245984635293,1,-0.32463583333333296,28.888152083333292
20150712,-10.398979999999998,71.65895619047619,237.7142745,42.34428571428571,0.17500750625000006,251.71955021276597,11.303378429166669,75.36229166666669,101.30929375,27.618749999999995,26.64333333333332,-0.4290097916666667,38.018749999999976,11.797626249999997,10.084416666666668,7.364566874999999,0.35303283750000003,209.45400770833325,1.2843011604166663,-1.713218333333333,30.480772916666663,125.30722083333336,37.189891666666654,246.47541666666675,407.19631250000015,11.303395833333337,75.36229166666669,101.30929166666668,27.618749999999995,0,26.64333333333332,-0.4290097916666667,38.018749999999976,1.284333333333333,123.82544911663996,-1.4315101883098784,44.07283311718519,1,-0.4290097916666671,37.18989166666669
20150713,-11.41185,61.76682368421052,221.5991216666667,44.724285714285706,0.1848024458333333,255.9264606382978,14.007918531818184,78.23187500000002,101.08735217391305,27.40687499999999,26.74958333333333,-0.5002139583333335,36.81875000000002,11.63506020833333,9.968177083333332,6.7565864583333335,0.33654006666666664,200.23351437499997,1.0478855104166664,-1.6668708333333335,27.159961666666657,119.96722062500002,38.71833333333333,250.59460416666667,409.34212500000007,13.029916666666663,78.23187500000002,101.08429166666669,27.40687499999999,4.553999999999999,26.74958333333333,-0.5002139583333335,36.81875000000002,1.0479583333333335,126.66445152992412,-1.5337822520145252,52.59927184735864,1,-0.5002139583333329,38.718333333333305
20150714,-5.260379999999999,33.130385384615394,146.8141925925926,18.293076923076924,0.17675397708333332,193.30670097872337,8.364535822916666,80.21624999999997,101.09266875000002,27.13124999999999,26.798125,-0.5336743750000003,35.30416666666667,10.300356208333332,9.644177083333334,5.898115208333333,0.8723972812499999,206.32391604166665,1.7754285437500004,-0.6562416666666668,18.23743541666666,98.13760208333332,30.921750000000007,189.27947916666665,404.6854999999998,8.364520833333335,80.21624999999997,101.0926875,27.13124999999999,11.55,26.798125,-0.5336743750000003,35.30416666666667,1.7754583333333331,95.2768398273713,-0.5074280873263559,31.791911691905213,1,-0.533674375,30.92175
20150715,-6.901501052631577,32.22979519999999,118.4272352631579,16.6104,0.1905026875,155.63806208333332,7.124513353846152,85.69437500000002,101.20728809523806,25.43666666666667,26.57770833333333,-0.63796625,32.535416666666656,10.063727291666666,9.053808333333334,5.343488958333333,1.9002092854166668,207.55562291666672,1.850330075,-1.0099091999999985,14.709389583333332,96.64860416666666,25.18585416666668,155.63799999999995,410.89481249999983,7.272541666666667,85.69437500000002,101.21314583333334,25.43666666666667,10.673999999999996,26.57770833333333,-0.63796625,32.535416666666656,1.850375,85.05166098960605,-0.7237019055240491,28.60878101190762,1,-0.63796625,25.185854166666704
20150716,-5.420847368421051,22.618215925925924,155.86749840000004,18.85,0.21143856666666672,150.97073014583333,6.144501377083336,86.78791666666667,101.3047953488372,24.81791666666667,26.415624999999995,-0.5709922916666668,31.10208333333333,7.146100872916667,8.772927083333334,4.800314791666668,2.9116543229166663,214.6993984791667,2.020536064583333,1.6268524375000004,9.432939583333336,97.89195208333332,28.69921458333333,150.97072916666667,410.5176875,6.144458333333333,86.78791666666667,101.30254166666668,24.81791666666667,6.096,26.415624999999995,-0.5709922916666668,31.10208333333333,2.0205625,94.4611265647128,0.7558035981684265,27.486271092558688,1,-0.570992291666667,28.699214583333294
20150717,-4.258882608695653,35.379663703703706,123.62254439999998,35.44727272727272,0.16867344375000004,146.42806766875,4.052417699999999,88.30208333333331,101.3046510638298,24.859166666666663,26.18895833333332,-0.3785112500000001,33.83541666666667,7.3557663927083325,8.815372916666668,5.053706437500002,3.9444910041666663,195.95792708333332,1.8300619854166669,1.4595910416666664,16.654927083333334,70.9136875,46.61137499999999,146.42810416666669,409.57156250000014,4.0524375,88.30208333333331,101.3059375,24.859166666666663,9.576000000000002,26.18895833333332,-0.3785112500000001,33.83541666666667,1.8300833333333333,71.43330339620923,1.2912328090787837,43.15133753814394,1,-0.37851124999999997,46.611375
20150718,-6.714547368421052,48.94114304347826,172.12913,20.19,0.1704327416666667,187.98944633333332,9.343538084444443,85.87833333333333,101.35942173913044,25.673958333333346,26.413333333333338,-0.3838302083333334,34.15833333333333,9.376683749999998,8.998116666666666,5.7544314583333325,4.213640539583333,190.14418750000004,1.4509500291666668,-0.3785647916666669,23.713329166666657,101.96932083333331,36.30158333333335,187.98941666666664,408.4233125000002,9.337750000000002,85.87833333333333,101.36077083333336,25.673958333333346,10.772999999999993,26.413333333333338,-0.3838302083333334,34.15833333333333,1.4509375000000002,102.98276206009422,-0.05539124297957662,37.14804101338848,1,-0.383830208333333,36.30158333333329
